mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,62.9,2,,4537+X,4687,4,,,,,,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
1783,2,0.84,0.16,,5164.81,4059,4,6.1,0.1,,2276.2,2.2,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
1962.6,2,0.08,0.03,,4792.2,4432,4,7.2,0.2,,2468.7,2.1,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2002.7,2,0.36,0.08,,4709.23,4515,4,6.6,0.1,,2511.7,2.1,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2023.1,2,0.28,0.06,,4666.9,4557,4,6.8,0.1,,2533.2,2.4,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2029.4,2,0.2,0.04,,4654.0,4570,4,6.9,0.1,,2540.1,2.1,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2038,2,0.48,0.1,,4636.1,4588,4,6.5,0.1,,2549.1,2.4,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2074.6,2,0.16,0.04,,4560.4,4664,4,7,0.1,,2588.3,2.1,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2076,2,0.12,0.03,,4557.5,4666,4,7.2,0.1,,2588.6,2.4,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
2104.7,2,0.28,0.06,,4498.0,4726,4,6.8,0.1,,2619.2,2.4,33,52,As,,0,,(3/2-),2.021,,12,s,2.021,0.012,B-,100,,9224,4,34,51,Se,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
