mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2215.7,,23,4,,6476+X,4952,6,4.1,,,,,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2235.5,2.9,0.034,0.012,,6434.9,4993,6,6.99,0.15,,2750.8,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2250,2.9,0.1,0.02,,6405.5,5022,6,6.53,0.09,,2766.2,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2302.7,2.9,0.1,0.02,,6295.6,5132,6,6.57,0.09,,2822.1,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2331.7,2.9,0.09,0.02,,6236.4,5192,6,6.64,0.1,,2852.3,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2342.9,2.9,0.11,0.02,,6213.1,5215,6,6.56,0.08,,2864.9,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2372.9,2.9,0.67,0.12,,6150.8,5277,6,5.8,0.08,,2896.7,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2461,2.9,0.86,0.13,,5969.4,5459,6,5.76,0.07,,2989.2,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2477,2.9,0.15,0.04,,5936.3,5492,6,6.53,0.12,,3005.9,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2492.5,2.9,0.75,0.12,,5904.1,5524,6,5.84,0.07,,3023.4,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2511.8,2.9,0.22,0.04,,5863.7,5564,6,6.39,0.08,,3042.8,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2527.8,2.9,1.65,0.25,,5831.2,5597,6,5.53,0.07,,3060.8,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2578.2,2.9,0.22,0.04,,5727.1,5701,6,6.44,0.08,,3114.1,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2593.7,2.9,0.26,0.08,,5695.0,5733,6,6.38,0.13,,3130.2,3.5,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2611.6,2.9,1.27,0.16,,5658.4,5770,6,5.7,0.06,,3149.1,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2695.5,2.9,1.72,0.25,,5485.3,5943,6,5.63,0.06,,3238.1,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2699.8,2.9,0.94,0.16,,5475.7,5952,6,5.89,0.07,,3241.9,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2726,2.9,1.35,0.18,,5422.09,6006,6,5.75,0.06,,3270.4,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2748.8,2.9,0.19,0.04,,5375.2,6053,6,6.62,0.09,,3294.5,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2838,2.9,1.08,0.17,,5191.0,6237,6,5.93,0.07,,3388.5,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2844.3,2.9,3.1,0.4,,5178.0,6250,6,5.47,0.06,,3395.3,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2867.1,2.9,0.37,0.12,,5131.5,6296,6,6.41,0.14,,3419.4,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2875.4,2.9,1.2,0.18,,5113.6,6314,6,5.91,0.07,,3428.2,3.1,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2969,2.9,2.5,0.4,,4921.1,6507,6,5.65,0.07,,3526.7,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
2988.4,2.9,2.7,0.4,,4880.6,6547,6,5.63,0.06,,3547.1,3.4,30,51,Zn,,0,,(1/2+ 5/2+),300,,4,ms,0.3,0.004,B-,100,,11428,6,31,50,Ga,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
