mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
246,2.4,0.26,0.06,,7363.0,732,6,3.97,0.11,A,487,3.6,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
790.2,2.8,0.16,0.05,,6116.1,1979,6,5.85,0.14,A,1189.9,3.5,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
829.9,2.8,0.22,0.06,,6030.0,2065,6,5.78,0.12,A,1236.4,4.5,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
842.1,2.8,0.3,0.06,,6003.5,2091,6,5.67,0.09,A,1250.9,3.7,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
889.6,2.9,0.17,0.05,,5901.1,2194,6,6,0.13,A,1304.8,4.2,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
893.1,2.8,0.16,0.04,,5893.5,2201,6,6.04,0.11,A,1310.1,3.7,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
965.4,2.9,0.17,0.04,,5738.4,2357,6,6.13,0.11,A,1392.7,3.4,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
1288,2.9,0.22,0.05,,5053.8,3041,6,6.49,0.1,A,1754,3.9,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
1486,2.9,0.33,0.07,,4637.8,3457,6,6.55,0.1,A,1971.6,3.6,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2344.8,2.9,0.051,0.015,,2849.6,5245,6,8.17,0.13,,2898.4,3.1,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2358.6,2.9,0.54,0.09,,2820.90,5274,6,7.15,0.08,,2922.3,3.4,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2494.1,2.9,0.31,0.06,0.000000000006,2527.18,5568,6,9.39,0.09,1U,3064.1,3.5,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2686.7,2.9,0.15,0.04,0.0000000000071,2140.82,5954,6,7.95,0.12,1NU,3263.1,3.5,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2712,2.9,0.141,0.024,,2088.39,6007,6,7.99,0.08,1NU,3291.4,3.1,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2722.2,2.9,0.035,0.014,,2053.9,6041,6,10.57,0.18,1U,3318.8,3.6,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
2855.1,2.9,0.11,0.05,0.000000000005,1778.33,6317,6,10.19,0.2,1U,3461.2,3.1,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3045.2,2.9,0.43,0.1,0.0000000000051,1384.79,6710,6,9.77,0.11,1U,3663.6,3.1,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3320.7,2.9,1,0.3,0.000000000008,814.98,7280,6,9.63,0.13,1U,3955.4,3.6,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
3719.4,2.9,95.2,0.7,9399.6,0.0,8104,8,5.751,0.005,1NU,4365.4,3.3,37,55,Rb,,0,,0-,4.48,,3,s,4.48,0.03,B-,100,,8095,6,38,54,Sr,15-Sep-2012,CORAL M. BAGLIN,2025-10-17

