mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
187.49,0.11,0.49,0.04,,3308.49,579.8,0.3,6.33,0.04,,392.72,0.34,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
287.26,0.15,0.108,0.009,,3055.15,833.1,0.3,7.55,0.04,,546.84,0.23,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
326.12,0.11,4.4,0.4,,2960.62,927.6,0.3,6.11,0.04,,601.83,0.29,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
388.95,0.13,0.6,0.04,,2811.25,1077,0.3,7.22,0.03,,687.8,1.4,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
500.05,0.12,9.4,0.7,,2554.82,1333.4,0.3,6.38,0.04,,833.94,0.24,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
562.23,0.12,5.5,0.3,,2414.44,1473.8,0.3,6.788,0.024,1NU,912.94,0.15,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
578.33,0.14,0.06,0.012,,2378.38,1509.9,0.3,8.79,0.09,,933.17,0.27,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
869.6,0.12,0.62,0.09,,1740.58,2147.7,0.3,8.4,0.07,,1279.62,0.13,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
945.25,0.12,0.12,0.05,,1578.05,2310.2,0.3,9.24,0.18,,1358.92,0.36,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1033.36,0.13,0.119,0.008,,1389.88,2498.4,0.3,9.39,0.03,1NU,1466.35,0.15,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1293.8,,7.3,0.4,,845.44,3042.8,0.3,9.371,0.024,1U,1752.01,0.13,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1501.66,,41,3,,402.588,3485.7,0.3,7.47,0.04,1NU,1984.57,0.13,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1694.44,,30.5,2.2,1.5683792209372224e18,0.0,3888.2,0.2,7.81,0.04,1NU,2193.7,1,36,51,Kr,,0,,5/2+,76.3,,5,m,4578,30,B-,100,,3888.27,25,37,50,Rb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17

