mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2815.4,5.4,0.148,0.024,,5349.3,6222,11,6.69,0.07,,3401,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2902.6,5.4,0.9,0.12,,5168.5,6402,11,5.97,0.06,,3496,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2907.3,5.4,1.25,0.16,,5158.7,6412,11,5.83,0.06,,3499,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2919.8,5.4,0.27,0.04,,5132.8,6438,11,6.5,0.07,,3514,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2940,5.4,0.3,0.05,,5090.9,6480,11,6.47,0.08,,3535,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2960,5.4,0.45,0.08,,5049.5,6521,11,6.3,0.08,,3557,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3080.7,5.4,0.48,0.06,,4799.4,6772,11,6.35,0.06,,3685,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3310.7,5.4,0.27,0.04,,4322.6,7248,11,6.73,0.07,,3931,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3442.7,5.3,0.211,0.024,,4048.7,7522,11,6.91,0.05,,4072,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3584.1,5.3,1.25,0.13,,3755.4,7816,11,6.22,0.05,,4223,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3733.1,5.3,1.4,0.16,,3446.3,8125,11,6.25,0.05,,4382,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3830.1,5.3,0.48,0.06,,3244.9,8326,11,6.76,0.06,,4485,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3853.8,5.3,1.12,0.12,,3195.76,8375,11,6.4,0.05,,4511,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3916.8,5.3,1.53,0.13,,3064.80,8506,11,6.3,0.04,,4578,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4005.6,5.3,1.22,0.13,,2880.5,8690,11,6.44,0.05,,4673,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4083,5.3,0.7,0.05,,2719.70,8851,11,6.72,0.04,,4755,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4090.6,5.3,1.31,0.09,,2703.73,8867,11,6.45,0.03,,4764,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4152,5.3,2.03,0.24,,2576.25,8995,11,6.29,0.06,,4830,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4174.6,5.3,0.98,0.09,,2529.29,9042,11,6.61,0.04,,4853,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4176.4,5.3,0.48,0.05,,2525.53,9045,11,6.93,0.05,,4855,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4192,5.3,0.86,0.08,,2493.05,9078,11,6.68,0.04,,4873,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4215.8,5.3,0.62,0.08,,2443.65,9127,11,6.83,0.06,,4898,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4231,5.3,1.34,0.13,,2412.00,9159,11,6.5,0.05,,4913,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4233.2,5.3,1.12,0.07,,2407.40,9164,11,6.58,0.03,,4916,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4281.2,5.3,2.52,0.17,,2307.54,9263,11,6.25,0.03,,4968,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4299.5,5.3,0.211,0.024,,2269.54,9301,11,7.34,0.05,,4987,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4324.6,5.3,2.33,0.2,,2217.26,9354,11,6.31,0.04,A,5014,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4356.6,5.3,3.5,0.3,0.0000000000104,2150.84,9420,11,6.14,0.04,,5048,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4371.4,5.3,1.83,0.2,,2120.04,9451,11,6.43,0.05,2NU,5070,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4374.6,5.3,3.32,0.2,,2113.41,9458,11,6.18,0.03,,5067,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4388.7,5.3,2.13,0.13,,2083.98,9487,11,6.37,0.03,,5083,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4431.5,5.3,3.9,0.3,,1994.98,9576,11,6.13,0.04,,5129,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4440.7,5.3,2.37,0.15,,1975.73,9595,11,6.35,0.03,2NU,5143,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4500.1,5.3,4.4,0.6,,1852.13,9719,11,6.11,0.06,A,5202,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4528.6,5.3,3.7,0.4,,1792.78,9778,11,6.19,0.05,2NU,5236,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4607.7,5.3,7,0.8,,1628.19,9943,11,5.95,0.05,A,5317,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4665.9,5.3,7.6,0.7,0.0000000000062,1506.84,10064,11,5.94,0.04,A,5380,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4686.2,5.3,1.11,0.16,0.0000000067,1464.6,10106,11,6.78,0.07,2NU,5405,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4799.1,5.3,0.8,0.3,0.000000000115,1229.28,10342,11,6.97,0.17,2NU,5526,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
4997.8,5.3,20.9,2.4,0.0000000000048,814.93,10756,11,5.63,0.05,A,5736,6,37,59,Rb,,0,,2(-),203,,3,ms,0.203,0.003,B-,100,,11564,9,38,58,Sr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17

