mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,25.3,1.5,,6494.8+X,4464,4,,,,,,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2342.4,2,1.04,0.13,,5730.1,5229,4,6.45,0.06,,2884.1,2.4,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2365,2,0.35,0.06,,5683.3,5276,4,6.94,0.08,,2908.8,2.1,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2508.9,2,0.25,0.07,,5385.4,5574,4,7.2,0.13,,3061.7,2.4,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2656.6,2,0.54,0.09,,5080.0,5879,4,6.97,0.08,,3218.6,2.3,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2693.1,2,0.63,0.09,,5004.4,5955,4,6.93,0.07,,3257.5,2.3,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2798.8,2,0.46,0.07,,4785.78,6173,4,7.13,0.07,,3370.7,2.1,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2914.5,2,0.25,0.06,,4546.6,6412,4,7.47,0.11,,3492.8,2.3,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3038.1,2,0.65,0.09,,4291.0,6668,4,7.14,0.06,,3623.9,2.3,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3416.7,2,0.35,0.08,,3508.2,7451,4,7.62,0.1,,4027.2,2.1,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3482.2,2,0.34,0.06,,3372.6,7586,4,7.67,0.08,,4096.2,2.2,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3508.4,2,0.74,0.19,,3318.4,7641,4,7.35,0.12,,4124.2,2.2,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3524.5,2,0.51,0.07,,3285.10,7674,4,7.52,0.06,,4141.8,2.1,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
3550.4,2,3.6,0.5,,3231.44,7728,4,6.69,0.06,,4168.3,2.2,35,55,Br,,0,,,1.91,,1,s,1.91,0.01,B-,100,,10959,4,36,54,Kr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
