mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,0.103,0,,3200,940,12,,,,611,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,0.28,0,,3500,640,12,,,,431,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,1.54,0,,2200,1940,12,,,,1169,6,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,0.046,0,,3800,340,12,,,,240,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,1.03,0,,3400,740,12,,,,492,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,0.067,0,,3700,440,12,,,,305,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,0.41,0,,3300,840,12,,,,552,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
,,0.092,0,,3600,540,12,,,,369,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
69.6,3.9,0.12,0.07,,3894.9,245,12,4.7,0.3,,176,9,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
77.1,3.9,0.1,0.06,,3871.31,269,12,4.9,0.3,,192,9,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
92.5,4,0.1,0.07,,3824.5,315,12,5.1,0.3,,224,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
364.9,5.1,0.39,0.04,,3116.05,1024,12,6.35,0.05,,659,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
411.2,5.2,1.33,0.1,,3007.05,1133,12,5.98,0.04,,723,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
463.2,5.3,1.29,0.09,,2886.52,1253,12,6.16,0.04,,790,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
491.9,5.3,3.8,0.3,,2820.65,1319,12,5.78,0.04,A,828,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
508.2,5.3,3.16,0.19,,2783.54,1356,12,5.91,0.03,,849,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
514.2,5.3,7.7,0.5,,2769.99,1370,12,5.54,0.04,A,857,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
550.6,5.4,17.3,1.4,,2687.55,1452,12,5.29,0.04,,903,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
600.8,5.4,11.4,0.7,,2575.04,1565,12,5.6,0.03,A,966,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
603.1,5.4,11.6,0.7,,2569.95,1570,12,5.59,0.03,,969,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
614.8,5.4,3.8,0.3,,2543.93,1596,12,6.11,0.04,1NU,982,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
695.7,5.5,2.09,0.25,,2364.88,1775,12,6.55,0.06,,1081,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
699.9,5.5,1.15,0.1,,2355.58,1784,12,6.82,0.04,,1086,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
803.6,5.6,0.41,0.18,,2129.11,2011,12,7.48,0.19,,1199,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
904.3,5.6,0.95,0.2,,1911.46,2229,12,7.3,0.1,,1320,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
962.5,5.6,0.37,0.12,,1786.47,2354,12,7.81,0.15,,1388,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1004.8,5.7,0.35,0.04,,1695.91,2444,12,7.9,0.05,,1435,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1027.7,5.7,15.7,1.4,,1646.98,2493,12,6.28,0.04,,1466,6,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1186.9,5.7,1.5,0.3,,1308.56,2831,12,7.54,0.09,,1645,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1190.7,5.7,3.9,1.3,,1300.521,2839,12,7.13,0.15,,1649,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1201.4,5.7,0.64,0.11,,1277.94,2862,12,7.93,0.08,,1661,6,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1268.5,5.7,2.6,0.5,,1135.99,3004,12,7.41,0.09,,1736,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1392,5.7,2.2,1.5,,875.85,3264,12,7.6,0.3,1NU,1873,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1447.8,5.8,7.2,,0.82,758.719,3381,12,7.2,,2NU,1935,8,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1528.1,5.8,2.1,0.021,0.00000000013,590.219,3550,12,7.8,0.078,1NU,2022,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1806.4,5.8,4.5,,36648,0.0,4140,12,9.4,,1U,2336,7,38,55,Sr,,0,,5/2+,7.43,,3,m,445.8,1.8,B-,100,,4141,12,39,54,Y,15-Dec-2010,CORAL M. BAGLIN,2025-10-17

