mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39.79,0.88,0.353,0.025,,2771.11,147,3,4.85,0.05,A,107.1,2.3,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
111.2,1.1,2.65,0.16,,2548.420,370,3,5.27,0.03,A,258.7,2.2,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
143.9,1.1,0.066,0.017,,2456.00,462,3,7.2,0.12,,318.7,1.9,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
167.3,1.2,67,4,,2392.147,526,3,4.39,0.03,A,359.1,1.9,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
228.5,1.2,9.1,0.5,,2231.761,686,3,5.665,0.025,A,457.7,2.8,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
285.6,1.3,0.14,0.03,,2089.07,829,3,7.78,0.1,,544.3,1.8,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
378.4,1.3,0.204,0.017,,1915.52,1002,3,8.48,0.04,1U,646.3,2.8,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
409.3,1.3,0.035,0.014,,1793.3,1125,3,8.87,0.18,,716.6,1.8,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
443.2,1.3,1.92,0.12,,1714.714,1203,3,7.25,0.03,,761.7,1.9,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
466.5,1.3,0.23,0.04,,1661.15,1257,3,8.24,0.08,,791.8,2.5,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
563.4,1.4,0.22,0.03,,1441.51,1476,3,8.54,0.06,,913.2,2.7,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
694.1,1.4,1.02,0.07,,1182.090,1736,3,9.12,0.03,1U,1055.8,2.5,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
698.8,1.4,0.1,0.06,,1141.360,1777,3,9.2,0.3,,1078.2,2.5,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
837.8,1.4,1.3,0.3,,862.349,2056,3,9.44,0.1,1U,1220.6,1.7,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
1053.8,1.4,0.26,0.1,,390.547,2527,3,10.68,0.17,1U,1476.5,2.4,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
1138.5,1.5,2,0.3,,196.292,2722,3,8.67,0.07,1NU,1584.4,1.7,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17
1235.4,1.4,14,4,,0,2918,3,9.32,0.13,1U,1685.5,1.8,36,52,Kr,,0,,0+,2.825,,19,h,10170,68.4,B-,100,,2917.7,26,37,51,Rb,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17

