mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,30.1,2,,4557.5+X,5368.9,2.3,,,,,,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
,,,,1.05,772.440,9153.9,2.3,,,2NU,,,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2403.1,1.2,1.54,0.16,,4605.27,5321.1,2.3,5.63,0.05,,2915.4,1.5,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2438.7,1.2,0.44,0.07,,4531.9,5394.5,2.3,6.2,0.1,,2953.6,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2534.7,1.2,1.17,0.13,,4334.35,5592,2.3,5.84,0.05,,3055.6,1.2,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2783,1.2,2.19,0.17,,3823.88,6102.5,2.3,5.74,0.04,,3316,1.4,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2821.8,1.2,3,0.4,,3744.00,6182.4,2.3,5.6,0.1,,3356.9,1.4,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2838.4,1.4,0.9,0.12,,3709.9,6216,3,6.2,0.1,,3375.4,1.4,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2976.1,1.2,1.55,0.18,,3426.98,6499.4,2.3,6.02,0.05,,3519.5,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
2995.6,1.2,1.89,0.16,,3386.92,6539.4,2.3,5.95,0.04,,3539.9,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3084.3,1.2,5.1,0.3,,3204.56,6721.8,2.3,5.57,0.03,,3633.3,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3116.1,1.2,2.19,0.24,,3139.30,6787.1,2.3,5.96,0.05,,3667.2,1.2,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3137.6,1.2,0.23,0.08,,3095.1,6831.3,2.4,7,0.2,,3689.8,1.2,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3143.4,1.2,2.26,0.19,,3083.18,6843.2,2.3,5.96,0.04,,3694.8,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3183.3,1.2,1.35,0.18,,3001.12,6925.2,2.3,6.2,0.1,,3736.8,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
3236.5,1.2,0.35,0.08,,2891.8,7034.5,2.3,6.8,0.1,,3793.5,1.3,29,48,Cu,,0,,5/2-,469.8,,20,ms,0.4698,0.002,B-,100,,9926.4,23,30,47,Zn,30-SEP-2020,BALRAJ SINGH,2025-10-17
