mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
691,3.7,1.39,0.14,,6725.56,1759,8,4.14,0.05,,1069.3,4.1,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
761.1,3.7,0.51,0.04,,6572.20,1913,8,4.72,0.04,,1153,5,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
905.4,3.8,0.31,0.09,,6260.1,2225,8,5.21,0.13,,1320.7,4.5,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
993.9,3.8,0.3,0.03,,6070.51,2414,8,5.37,0.05,,1421.3,4.7,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1043.2,3.8,1.38,0.12,,5965.48,2520,8,4.79,0.04,,1477.8,4.2,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1064.4,3.8,1.47,0.12,,5920.34,2565,8,4.79,0.04,,1501.6,4.8,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1092.9,3.8,1.11,0.09,,5859.84,2625,8,4.96,0.04,,1533,6,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1140.1,3.8,0.53,0.11,,5759.7,2725,8,5.35,0.09,,1586.2,4.4,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1184.6,3.8,0.42,0.18,,5665.51,2819,8,5.51,0.19,,1634,5,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1264.8,3.8,0.75,0.07,,5496.27,2989,8,5.37,0.04,,1725,5,36,57,Kr,,0,,1/2+,1.286,,10,s,1.286,0.01,B-,100,,8484,8,37,56,Rb,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
